version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 737271650855 eni-092b2c6a2c7680df0 192.52.178.30 172.31.28.40 53 34266 17 1 887 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 108.59.162.11 172.31.28.40 53 36264 17 1 169 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 172.31.35.139 53 51832 17 1 166 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 200.189.41.10 51422 53 17 1 97 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 46.31.237.1 172.31.28.40 53 41570 17 1 500 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 199.43.133.53 44711 53 17 1 87 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 58489 53 17 1 76 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 172.31.35.139 53 55311 17 1 152 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 50570 53 17 1 83 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 172.31.35.139 53 39717 17 2 287 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 41916 53 17 1 82 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.195.42 172.31.28.40 53 48298 17 1 238 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.41.162.30 172.31.28.40 53 59028 17 1 829 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.48.79.30 58118 53 17 1 89 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 33334 53 17 1 66 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 13.107.24.5 172.31.28.40 53 58356 17 1 82 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.192.4 172.31.28.40 53 54224 17 1 270 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 36338 53 17 1 68 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 172.31.35.139 53 36182 17 1 82 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 172.31.35.139 53 52495 17 1 155 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 3.88.85.25 172.31.28.40 53 48258 17 1 95 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 208.94.149.4 33955 53 17 1 81 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 199.254.31.1 52394 53 17 1 87 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.192.199 172.31.28.40 53 55902 17 1 153 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.41.162.30 44879 53 17 1 90 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.48.79.30 53470 53 17 1 80 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 58636 53 17 1 82 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 57729 53 17 1 85 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.41.162.30 51757 53 17 1 78 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 198.51.45.6 172.31.28.40 53 45416 17 1 91 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 193.108.91.168 172.31.28.40 53 47449 17 1 87 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 203.119.26.1 172.31.28.40 53 43918 17 1 1032 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 205.251.195.219 36113 53 17 1 83 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 204.61.216.96 172.31.28.40 53 41613 6 4 867 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 41745 53 17 1 68 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 40.90.4.205 38508 53 17 1 84 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 205.251.194.2 41525 53 17 1 90 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 193.232.156.17 44488 53 17 1 83 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 46304 53 17 1 82 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.48.79.30 42618 53 17 1 83 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.52.178.30 172.31.28.40 53 36945 17 1 778 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 51778 53 17 1 83 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.41.162.30 56981 53 17 1 89 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.192.167 172.31.28.40 53 43765 17 1 364 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 185.151.141.1 36267 53 6 6 385 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.193.97 172.31.28.40 53 60572 17 1 366 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.12.94.30 56596 53 17 1 82 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 180.76.1.26 172.31.28.40 53 42890 17 1 143 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 108.59.162.18 48403 53 17 1 79 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 205.251.198.90 41999 53 17 1 90 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 50858 53 17 1 85 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 193.108.91.23 54844 53 17 1 81 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 205.251.193.93 46075 53 17 1 92 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 39029 53 17 1 69 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.199.154 172.31.28.40 53 33610 17 1 363 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 204.155.148.10 172.31.28.40 53 50123 17 1 160 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 40838 53 17 1 63 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.52.178.30 172.31.28.40 53 49099 17 1 770 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 59395 53 17 1 67 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.174.68.1 45856 53 17 1 78 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 129.134.31.12 172.31.28.40 53 49938 17 1 91 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 156.154.143.3 172.31.28.40 53 55324 17 1 140 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 45353 53 17 1 71 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 48357 53 17 1 68 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.12.94.30 47568 53 17 1 84 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 53378 53 17 1 68 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 172.31.35.139 53 55523 17 1 133 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.41.162.30 172.31.28.40 53 33484 17 1 939 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.41.162.30 172.31.28.40 53 34099 17 1 772 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.48.79.30 172.31.28.40 53 57239 17 1 677 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 43753 53 17 2 157 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 33477 53 17 1 67 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 47051 53 17 1 86 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 45.54.54.65 57866 53 17 1 80 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 52242 53 17 1 91 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.196.83 172.31.28.40 53 58714 17 1 224 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 194.146.106.30 41449 53 17 1 98 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 172.31.35.139 53 43597 17 1 97 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 62.116.159.231 172.31.28.40 53 57993 17 1 99 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 52.79.211.80 36004 53 17 1 101 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 140.205.122.77 46268 53 17 1 77 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.12.94.30 39147 53 17 1 79 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.41.162.30 172.31.28.40 53 38262 17 1 775 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.31.80.30 42431 53 17 1 82 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 45227 53 17 1 89 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.52.178.30 172.31.28.40 53 59114 17 1 885 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 172.31.35.139 53 35097 17 1 79 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.42.174.30 59003 53 17 1 76 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.48.79.30 36260 53 17 1 81 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.41.162.30 56199 53 17 1 84 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 162.159.5.6 38218 53 17 1 94 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 108.162.192.105 59092 53 17 1 83 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.52.178.30 172.31.28.40 53 60711 17 1 883 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.41.162.30 44579 53 17 1 86 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 198.51.45.67 172.31.28.40 53 44612 17 1 125 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 54.172.115.83 172.31.28.40 53 46136 17 1 120 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.48.79.30 39124 53 17 1 84 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.188.176.9 48741 53 17 1 88 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 185.159.198.48 172.31.28.40 53 46779 17 1 933 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 37.209.194.13 172.31.28.40 53 34074 17 1 886 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.199.186 172.31.28.40 53 42086 17 1 272 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.195.134 172.31.28.40 53 33821 17 1 366 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 52781 53 17 1 78 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.52.178.30 172.31.28.40 53 35191 17 1 885 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.41.162.30 172.31.28.40 53 52336 17 1 888 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.193.109 172.31.28.40 53 51377 17 1 366 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 59629 53 17 1 72 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.52.178.30 172.31.28.40 53 50316 17 1 663 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 38322 53 17 1 66 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.192.111 172.31.28.40 53 40300 17 1 223 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.41.162.30 172.31.28.40 53 50701 17 1 793 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 198.51.45.3 34500 53 17 1 86 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 67.216.72.55 53830 53 17 1 81 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 108.162.195.32 172.31.28.40 53 33928 17 1 82 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.42.174.30 172.31.28.40 53 52713 17 1 875 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 54081 53 17 1 67 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.41.162.30 45882 53 17 1 80 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.48.79.30 172.31.28.40 53 42296 17 1 891 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 172.31.35.139 53 47289 17 1 131 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 56778 53 17 1 73 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 54.172.115.83 34796 53 17 1 80 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 54114 53 17 1 68 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.52.178.30 172.31.28.40 53 34706 17 1 404 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.41.162.30 38168 53 17 1 86 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 54994 53 17 1 67 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.41.162.30 172.31.28.40 53 53717 17 1 829 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 199.249.112.1 172.31.28.40 53 51138 17 1 816 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 95.100.175.64 42582 53 17 1 83 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.199.105 172.31.28.40 53 53899 17 1 240 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 57402 53 17 1 72 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 216.201.87.28 172.31.28.40 53 57438 17 1 92 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 204.74.111.1 47782 53 17 1 89 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 42822 53 17 1 68 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.52.178.30 172.31.28.40 53 52718 17 1 885 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 95.101.36.67 172.31.28.40 53 51820 17 1 89 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 54640 53 17 1 71 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.41.162.30 46024 53 17 1 81 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 148.163.193.65 47981 53 17 1 83 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.52.178.30 172.31.28.40 53 57825 17 1 706 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.33.14.30 34433 53 17 1 89 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.48.79.30 42572 53 17 1 80 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 173.245.58.241 50374 53 17 1 85 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 89.246.68.59 37133 53 17 1 84 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 38874 53 17 2 145 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.196.85 172.31.28.40 53 35611 17 1 265 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.41.162.30 172.31.28.40 53 56391 17 1 673 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 65.22.22.35 52844 53 17 1 99 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 172.64.33.133 46476 53 17 1 79 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 205.251.196.151 59587 53 17 1 80 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.41.162.30 49168 53 17 1 89 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.52.178.30 172.31.28.40 53 50920 17 1 931 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.5.6.30 172.31.28.40 53 38636 17 1 882 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.26.92.30 172.31.28.40 53 43548 17 1 864 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 65.22.163.17 45861 53 17 1 74 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 53337 53 17 1 73 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.199.130 172.31.28.40 53 42650 17 1 363 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 202.226.36.164 172.31.28.40 53 39518 17 1 87 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 51850 53 17 1 71 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.31.80.30 172.31.28.40 53 56249 17 1 887 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 185.93.156.154 40502 53 17 1 71 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 130.239.5.114 172.31.28.40 53 45794 17 1 59 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.48.79.30 172.31.28.40 53 33184 17 1 803 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.198.79 172.31.28.40 53 52203 17 1 364 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 36.110.213.6 46104 53 17 1 78 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.48.79.30 59437 53 17 1 85 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 42876 53 17 1 69 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 108.59.162.136 172.31.28.40 53 36442 17 1 264 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 156.154.102.3 40718 53 17 1 104 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 205.251.196.34 40190 53 17 1 90 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.35.139 172.31.28.40 52956 53 17 2 133 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.48.79.30 172.31.28.40 53 51686 17 1 884 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 172.31.35.139 53 58245 17 1 87 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.195.196 172.31.28.40 53 38893 17 1 150 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 172.31.35.139 53 55851 17 1 84 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 203.119.26.1 36840 53 17 1 80 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 49189 53 17 1 85 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.41.162.30 172.31.28.40 53 60870 17 1 767 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 194.146.106.30 46236 53 17 1 96 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.48.79.30 172.31.28.40 53 34154 17 1 886 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.41.162.30 56384 53 17 1 78 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 54115 53 17 1 85 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 192.12.94.30 172.31.28.40 53 44815 17 1 790 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 104.156.232.193 50558 53 17 1 79 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 95.101.36.64 34688 53 17 1 87 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 205.251.199.17 172.31.28.40 53 44070 17 1 366 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 172.31.35.139 53 42850 17 1 136 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.41.162.30 40716 53 17 1 87 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 199.73.83.2 52746 53 17 1 87 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 91.217.21.1 48273 53 17 1 80 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.12.94.30 33411 53 17 1 80 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 173.245.59.244 55121 53 17 1 87 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 106.11.35.30 172.31.28.40 53 33642 17 1 81 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 97.74.106.27 172.31.28.40 53 33862 17 1 153 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 205.251.199.31 49524 53 17 1 92 1659810639 1659810699 ACCEPT OK
2 737271650855 eni-092b2c6a2c7680df0 172.31.28.40 192.52.178.30 40094 53 17 1 89 1659810639 1659810699 ACCEPT OK
