version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 737271650855 eni-09a70be064d521298 172.31.35.139 184.85.237.48 33424 443 6 13 1996 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.134 33926 443 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 183.136.225.42 172.31.35.139 44619 10001 17 1 32 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 52.223.40.198 172.31.35.139 443 60890 6 13 2588 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.134 172.31.35.139 443 33926 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 57948 53 17 1 84 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 42497 17 1 264 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 44322 53 17 1 78 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.174 172.31.35.139 443 34086 6 13 2925 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 47682 17 1 162 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 18.67.17.101 172.31.35.139 443 59420 6 12 1717 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 135.148.35.198 172.31.35.139 443 37456 6 9 6967 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 18.205.54.104 172.31.35.139 443 52388 6 9 6389 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56627 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.116 47658 443 6 16 4728 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 42155 17 1 154 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 33244 17 1 140 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56623 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.4.46 38648 443 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13790 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 192.229.163.98 172.31.35.139 443 60284 6 27 22240 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 34151 17 1 94 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.217.5.5 172.31.35.139 443 55654 6 8 1485 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 35860 53 17 1 68 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 3.219.248.207 172.31.35.139 443 40892 6 1 83 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 47042 53 17 1 75 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 34371 17 1 94 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 23.105.12.160 172.31.35.139 443 45766 6 10 6229 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 52.46.155.104 172.31.35.139 443 45392 6 1 40 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 59852 17 1 94 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 104.18.24.118 172.31.35.139 443 53454 6 11 3442 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 3.130.16.234 49070 443 6 11 1871 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13787 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13783 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 47139 53 17 1 80 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.116 47646 443 6 10 4311 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.101 172.31.35.139 443 55950 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 37751 17 1 96 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 57734 53 17 1 77 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 104.156.155.11 172.31.35.139 44774 2233 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 68.67.181.211 172.31.35.139 443 48274 6 4 239 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.213.53.141 60360 443 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 8.43.72.97 172.31.35.139 443 54712 6 8 6211 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 146.75.33.108 172.31.35.139 443 54296 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 45046 53 17 1 80 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 45920 53 17 1 69 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 74.119.119.131 172.31.35.139 443 44566 6 3 219 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.116 47666 443 6 16 2662 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.97 172.31.35.139 443 38078 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 8.43.72.116 172.31.35.139 443 47646 6 8 2830 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.251.4.113 172.31.35.139 443 48490 6 12 2196 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 57581 53 17 1 77 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 46595 53 17 1 95 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.131 172.31.35.139 443 36496 6 2 104 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 216.200.232.253 172.31.35.139 443 36946 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 13.33.165.58 43850 443 6 26 2975 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 42497 53 17 1 84 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 74.119.119.73 39492 443 6 13 1920 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35172 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35174 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35175 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35177 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 45862 17 1 145 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 184.85.237.48 172.31.35.139 443 33424 6 14 1701 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 50.16.174.192 33450 443 6 8 1791 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 35676 17 1 94 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 56701 17 1 183 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 100.24.195.7 172.31.35.139 443 47300 6 9 6553 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 44953 17 1 205 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13780 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 50936 17 1 100 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 44347 17 1 101 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 44953 53 17 1 77 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 55920 17 1 162 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 104.22.16.141 172.31.35.139 443 59162 6 14 3076 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 104.18.24.118 53454 443 6 11 1646 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 107.20.34.193 44934 443 6 3 156 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.166 172.31.35.139 443 60370 6 32 40365 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.142 172.31.35.139 443 46444 6 22 1808 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 23.105.12.160 172.31.35.139 443 45758 6 10 6149 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13782 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 162.142.125.176 172.31.35.139 62365 10027 6 1 44 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 33124 53 17 1 75 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 56480 53 17 1 76 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 48812 17 1 95 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.251.4.113 48490 443 6 16 2215 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 45862 53 17 1 81 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 23.213.53.141 172.31.35.139 443 60360 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 47042 17 1 123 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.227 46614 443 6 3 156 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.97 54714 443 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 199.187.193.166 172.31.35.139 443 55022 6 11 5002 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 60394 53 17 1 78 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 8.43.72.116 172.31.35.139 443 47658 6 12 2847 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 35.169.227.21 47874 443 6 23 5555 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.194 45886 443 6 22 3878 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 40424 53 17 1 82 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56620 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 8.43.72.98 172.31.35.139 443 41848 6 6 3910 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.227 172.31.35.139 443 46614 6 2 104 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 33124 17 1 139 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.123.188 172.31.35.139 5228 40664 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 43961 17 1 89 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 74.119.119.73 172.31.35.139 443 39492 6 10 1236 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 18.205.54.104 52388 443 6 11 2180 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 34.196.89.17 33596 443 6 3 156 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 54834 17 1 136 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.67.13.182 48866 443 6 1 40 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35169 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 13.33.165.74 37046 443 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.217.1.104 172.31.35.139 443 49452 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 35896 53 17 1 71 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 46595 17 1 111 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 56053 53 17 1 99 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 34151 53 17 1 78 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.251.4.154 172.31.35.139 443 34414 6 16 1276 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.97 54712 443 6 13 8007 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 104.18.24.118 53450 443 6 39 11370 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.11.197.148 44398 443 6 16 6800 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 57236 53 17 1 93 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56625 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 74.119.119.131 44566 443 6 2 104 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.251.4.154 34414 443 6 13 1316 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13785 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 172.217.1.100 172.31.35.139 443 36336 6 20 3199 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 104.91.172.115 48462 443 6 13 1945 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 41264 17 1 286 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 54292 17 1 88 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 100.24.195.7 47300 443 6 11 2124 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 46745 17 1 130 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 54.36.150.185 172.31.35.139 443 36696 6 10 5011 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 135.148.35.198 37456 443 6 13 2618 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 44347 53 17 1 85 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.1.104 49452 443 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.98 41848 443 6 10 2240 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 51365 17 1 105 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 8.43.72.97 172.31.35.139 443 54714 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 107.20.34.193 172.31.35.139 443 44934 6 4 285 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 54.36.150.185 36696 443 6 14 1891 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 8.43.72.116 172.31.35.139 443 47666 6 13 5581 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 34855 17 1 99 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 3.219.248.207 40892 443 6 2 104 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 46745 53 17 1 82 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.105.12.160 45752 443 6 3 156 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.217.4.46 172.31.35.139 443 38648 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 54280 17 1 237 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 52.6.178.105 36042 443 6 3 156 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.190.10 46812 443 6 9 2076 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.105.12.160 45758 443 6 14 3706 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 104.244.42.69 55448 443 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 39990 53 17 1 73 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 13.33.165.58 172.31.35.139 443 43850 6 31 20907 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.116 47654 443 6 8 2555 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 54.36.150.185 36692 443 6 4 208 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56619 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 74.125.155.72 172.31.35.139 443 56760 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.213.53.141 60362 443 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 35.211.178.172 48098 443 6 12 2762 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 52248 17 1 176 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 52.95.115.196 59354 443 6 8 1733 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.202 172.31.35.139 443 39412 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 35860 17 1 158 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 68.67.179.164 172.31.35.139 443 40970 6 17 12243 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.116 47664 443 6 18 3139 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56617 6 1 40 1659362604 1659362634 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 42155 53 17 1 85 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 68.67.179.113 172.31.35.139 443 51636 6 2 135 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 57236 17 1 194 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 40188 53 17 1 78 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 52.223.40.198 60890 443 6 17 6981 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.190.98 172.31.35.139 443 46778 6 9 1118 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 33244 53 17 1 72 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 8.43.72.24 172.31.35.139 443 39648 6 4 1092 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 216.200.232.253 36946 443 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.190.2 42374 443 6 6 989 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 104.18.35.11 35744 443 6 1 40 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 68.67.160.114 60326 443 6 1 52 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.1.100 36336 443 6 13 1751 1659362604 1659362634 ACCEPT OK
2 737271650855 eni-09a70be064d521298 104.244.42.69 172.31.35.139 443 55448 6 1 52 1659362604 1659362634 ACCEPT OK
